# A couple of lines of
# meta data are 
#always needed
34;1;9;7;3.315144565422088;5.984934938605875;9.214547807350755;5.925430282950401
34;1;9;8;5.454891587141901;1.0594351217150688;0.38125968305394053;1.5565975476056337
34;1;9;9;8.552486731205136;8.512577579822391;4.234356316737831;1.3196569285355508
34;1;9;10;7.0196130918338895;8.907701310236007;7.383616624865681;4.236332175787538
35;1;9;1;0.1377592352218926;3.6753974203020334;6.7146534961648285;7.950958823785186
35;1;9;2;5.649238461628556;1.7579365777783096;4.867956193629652;7.693786036688834
35;1;9;3;9.326477872673422;5.797632010653615;0.9784813597798347;1.4130429015494883
35;1;9;4;7.206323593854904;5.684256539680064;3.993032150901854;2.0260494016110897
35;1;9;5;9.275339792948216;7.266497611999512;4.6213961485773325;8.369948596227914
35;1;9;6;2.640913329087198;0.9161547152325511;9.214456928893924;9.28545537404716
35;1;9;7;1.5749708842486143;4.10982575500384;1.461677432525903;6.048248999286443
35;1;9;8;7.528836319688708;8.638679918367416;6.745899263769388;5.35781949525699
35;1;9;9;8.811981026083231;4.959653306286782;2.2388389986008406;9.530262050684541
35;1;9;10;6.964369441848248;8.012903577182442;5.340608307160437;3.941678002011031
36;1;9;1;7.970836921595037;4.2324562557041645;8.241956878919154;4.964064306113869
36;1;9;2;5.852736919187009;5.974236526526511;1.9636913808062673;7.392329094000161
36;1;9;3;5.202874287497252;5.036654903087765;8.876254453789443;6.251973859034479
36;1;9;4;0.952825671993196;0.3175891051068902;1.5735228662379086;3.140404326841235
36;1;9;5;7.511709104292095;9.253346060868353;8.77401327015832;9.72238291054964
36;1;9;6;6.556564241182059;1.6162736341357231;3.623064279090613;4.994288990274072
36;1;9;7;6.743750204332173;5.693398867733777;7.611166823189706;3.9443933684378862
36;1;9;8;4.001709376461804;4.120705579407513;5.43767080642283;3.7416994222439826
36;1;9;9;0.656242249533534;6.8156611430458724;2.1452841884456575;9.645525214727968
36;1;9;10;3.664821982383728;3.426326047629118;9.13296305341646;7.22852430306375
37;1;8;1;7.755553729366511;8.160936904605478;0.916444263420999;5.330330184660852
37;1;8;2;3.796006350312382;0.28936663642525673;0.48795640701428056;3.4616080042906106
37;1;8;3;1.2460161582566798;6.5354982553981245;3.015646832063794;7.402510056272149
37;1;8;4;9.128817410673946;3.992394383531064;0.6821417226456106;1.8379856878891587
37;1;8;5;5.559786916710436;8.165165225509554;2.9568822658620775;7.176028098911047
37;1;8;6;9.466205460485071;5.0410563056357205;7.108542616479099;4.110489834565669
37;1;8;7;0.6156690721400082;1.7720294836908579;7.129505551420152;4.204085839446634
37;1;8;8;3.417060375213623;3.4369020210579038;8.963971096090972;5.612006515730172
37;1;8;9;0.25517171947285533;5.264282401185483;9.420339346397668;6.0037411050871015
37;1;8;10;0.537126106210053;6.580257851164788;7.2742564138025045;8.732094529550523
38;1;8;1;2.7654692390933633;2.6204032567329705;4.265953935682774;7.406322825700045
38;1;8;2;0.7635288033634424;0.3543487167917192;6.324959271587431;2.0495692756958306
38;1;8;3;8.156459263991565;9.314950606785715;3.543298572767526;7.071845682803541
38;1;8;4;5.131619409658015;2.1070318180136383;3.790697392541915;9.801167538389564
38;1;8;5;9.57651847274974;4.964021923951805;9.813338678795844;8.9947968441993
38;1;8;6;0.9790607122704387;4.81544598704204;9.297953438945115;5.50553121836856
38;1;8;7;9.871892128139734;5.336877042427659;3.587905098684132;7.6562550268135965
38;1;8;8;9.192135340999812;6.842875126749277;3.8580156699754298;2.1488752821460366
38;1;8;9;8.059646161273122;4.168899320065975;1.0206389287486672;7.679334497079253
38;1;8;10;9.25225983839482;5.603126180358231;2.7645690529607236;2.3563000769354403
39;0;10;1;1.5274135838262737;0.061455098912119865;5.824940043967217;7.677409420721233
39;0;10;2;1.7192556546069682;4.7535256296396255;7.922533801756799;0.08814961882308125
39;0;10;3;6.153903680387884;9.227435016073287;0.1641922048293054;8.690695047844201
39;0;10;4;6.427723013330251;3.772205039858818;4.808638151735067;8.386421301402152
39;0;10;5;8.225023394916207;9.321259644348174;6.336655674967915;2.6658453489653766
39;0;10;6;9.013446322642267;2.319266200065613;5.43256102129817;6.93201026879251
39;0;10;7;2.0999178057536483;7.687343419529498;4.063835693523288;4.384942944161594
39;0;10;8;6.265578572638333;7.525552134029567;2.9530643252655864;1.86988465487957
39;0;10;9;0.048204988706856966;0.9120203205384314;0.45518520288169384;0.738395459484309
39;0;10;10;2.725653201341629;1.122695580124855;6.969775096513331;2.7598272380419075
40;0;9;1;5.938511346466839;9.95377040002495;3.695704366546124;8.152557481080294
40;0;9;2;2.079835270997137;5.236649222206324;1.9116612151265144;3.452078220434487
40;0;9;3;6.595067181624472;4.580926175694913;0.24283414939418435;6.715817989315838
40;0;9;4;1.2124192342162132;2.465841236989945;7.124280913267285;1.1846647108905017
40;0;9;5;0.36773485830053687;7.7704283758066595;6.268337299115956;7.831629782449454
40;0;9;6;7.421132070012391;9.653495261445642;4.543114367406815;2.213615532964468
40;0;9;7;0.3874592506326735;6.47599151590839;1.1752112908288836;3.121349113062024
40;0;9;8;3.888571737334132;7.175602235365659;8.709776049945503;5.339395562186837
40;0;9;9;5.039617263246328;7.262376216240227;4.834645229857415;4.181343920063227
40;0;9;10;8.937985540833324;4.675700927618891;0.046617984771728516;2.359539831522852
41;0;8;1;0.23196188500151038;3.94059622194618;3.5289098881185055;3.425662643276155
41;0;8;2;6.229085668455809;7.188555798493326;2.7983416547067463;7.157135596498847
41;0;8;3;7.894202426541597;5.332900856155902;3.1311359954997897;3.1811219709925354
41;0;8;4;5.2928558574058115;4.963322556577623;6.237431506160647;6.102879932150245
41;0;8;5;1.7776557360775769;7.195103885605931;7.733698161318898;1.908195959404111
41;0;8;6;3.7780954758636653;8.752033000346273;5.184283591806889;0.5238612368702888
41;0;8;7;2.507028349209577;1.794084997382015;3.0147331883199513;6.760179614648223
41;0;8;8;5.368326173629612;9.031032379716635;7.08419275470078;3.910903618671
41;0;8;9;1.862778791692108;2.2750189271755517;1.7701568664051592;7.47568164486438
41;0;8;10;8.761336298193783;4.9466258357279;1.9823964149691164;8.614295623265207
42;1;10;1;1.538580551277846;6.19809950934723;0.5134166125208139;1.1405130079947412
42;1;10;2;7.933289026841521;3.815033119171858;2.0007140352390707;0.7521028816699982
42;1;10;3;3.982914024963975;0.3852944169193506;2.624767948873341;3.1353112845681608
42;1;10;4;2.5437954533845186;9.58655548747629;4.009532248601317;2.3429003497585654
42;1;10;5;8.898910826537758;3.059804739896208;5.137127083726227;1.7920193658210337
42;1;10;6;0.6466236966662109;1.2643588706851006;6.062444867566228;4.398757016751915
42;1;10;7;4.723988717887551;1.1252179206348956;8.843568812590092;5.86554167792201
42;1;10;8;7.7881454839371145;4.795537961181253;8.624311026651412;8.786814389750361
42;1;10;9;4.73696464439854;3.104814887046814;8.03842332214117;9.793684631586075
42;1;10;10;6.667367941699922;1.9174091494642198;3.103575592394918;4.411852436605841
43;1;9;1;1.084743996616453;2.784989874344319;3.3355537825264037;6.027865794021636
43;1;9;2;6.194839412346482;9.863735020626336;1.665387551765889;9.729923054110259
43;1;9;3;4.433980516623706;0.812348984181881;8.182946182787418;2.57715379120782
43;1;9;4;9.11269178846851;7.562924209050834;9.265117307659239;8.254044633358717
43;1;9;5;0.9660618775524199;0.5584929836913943;4.432426914572716;7.1504671149887145
43;1;9;6;7.763719707727432;8.231192538514733;3.101494361180812;9.922553666401654
43;1;9;7;6.892482482362539;2.826634277589619;3.6593344644643366;6.537755460012704
43;1;9;8;8.07467584265396;6.363477171398699;6.258315078448504;3.8753798604011536
43;1;9;9;3.034322338644415;9.246971975080669;7.748776043299586;0.10612742742523551
43;1;9;10;5.710924323648214;4.84682138543576;3.1465381663292646;6.848382581956685
44;0;9;1;7.996995022986084;6.311166177038103;7.3762384918518364;9.081482701003551
44;0;9;2;7.671938089188188;6.920785626862198;1.1852917191572487;7.896825992502272
44;0;9;3;2.247410162817687;7.25673547713086;2.01414305716753;2.5521477591246367
44;0;9;4;7.368124381173402;3.999363265465945;4.3225974682718515;7.891905244905502
44;0;9;5;2.531478190794587;8.085184306837618;7.767929076217115;0.1542497519403696
44;0;9;6;6.311459259595722;7.581926842685789;1.04998460970819;1.3874163874424994
44;0;9;7;1.6355788335204124;7.4191373330540955;6.959259102586657;2.7408716548234224
44;0;9;8;5.8275459334254265;9.739067831542343;4.8028956120833755;9.355468954890966
44;0;9;9;7.956670871935785;0.5829729209654033;3.9772673626430333;9.575121565721929
44;0;9;10;3.213226543739438;7.721354472450912;2.2251618304289877;9.373134411871433
45;0;10;1;8.98504996439442;4.1012085089460015;0.20703298272565007;4.380126744508743
45;0;10;2;6.161459165159613;1.7758732289075851;2.6195431826636195;5.23982415208593
45;0;10;3;5.490674229804426;6.1984568811021745;2.570765388663858;9.816494467668235
45;0;10;4;1.8919900618493557;6.973699000664055;0.6980199762620032;3.660334814339876
45;0;10;5;8.989249349106103;9.44178894162178;1.518388360273093;3.015130285639316
45;0;10;6;4.8294056742452085;5.062008902896196;3.265974633395672;5.027786465361714
45;0;10;7;9.355608380865306;6.755820910912007;0.8109550247900188;8.197272713296115
45;0;10;8;2.0502343703992665;3.178851145785302;7.133354109246284;7.466373664792627
45;0;10;9;7.347441820893437;9.823988697025925;2.6663819630630314;3.3048930228687823
45;0;10;10;0.1595963817089796;5.667286012321711;4.005254472140223;0.18831767374649644
46;0;9;1;2.178257806226611;3.7773433746770024;7.337001624982804;1.4516214281320572
46;0;9;2;7.919063230510801;4.238141775131226;8.033333697821945;2.8237228328362107
#Here we should also have a comment
46;0;9;3;7.736611268483102;0.508577125146985;7.138907900080085;5.898865973576903
46;0;9;4;6.155709412414581;9.073884086683393;6.390331464353949;5.6957374000921845
46;0;9;5;2.4463109695352614;1.5956606762483716;6.984300706535578;3.8628031173720956
46;0;9;6;8.067966715898365;4.47476573754102;6.162998857907951;4.858109392225742
46;0;9;7;2.3141994746401906;7.579580505844206;5.530646957922727;4.368936221580952
46;0;9;8;3.9523710403591394;6.729870904237032;7.558223679661751;8.262364731635898
46;0;9;9;3.2328489352948964;4.814357352443039;4.407826329115778;8.047387443948537
46;0;9;10;8.462709111627191;4.46606659097597;7.431933826301247;9.322968237102032
47;1;10;1;8.782723722979426;7.663325986359268;6.974973697215319;4.472928741015494
47;1;10;2;0.759537280537188;2.356833084486425;4.073978718370199;6.4102016389369965
47;1;10;3;3.513264460489154;5.705505807418376;0.4646783974021673;1.4472070569172502
47;1;10;4;9.875892102718353;9.92729096673429;0.6695312261581421;0.18708539428189397
47;1;10;5;0.1332099619321525;5.63807264668867;7.147552839014679;3.2465164083987474
47;1;10;6;4.421444039326161;2.982941393274814;7.3111016931943595;1.0080795106478035
47;1;10;7;1.8816668656654656;7.904406250454485;5.848073652014136;9.77327975910157
47;1;10;8;7.026775977574289;7.626175147015601;3.3110229554586112;1.317349278833717
47;1;10;9;3.5102963470853865;2.946834235917777;2.1663903445005417;0.8485364424996078
47;1;10;10;4.5350623317062855;8.595395018346608;4.277406204491854;5.033536567352712
48;0;8;1;0.39973177714273334;5.464332401752472;3.240819296333939;6.631560316309333
48;0;8;2;9.116103232372552;3.3333435840904713;1.6902757110074162;6.6704717464745045
48;0;8;3;6.293014963157475;7.534479843452573;3.0104162520729005;6.560620721429586
48;0;8;4;0.944624172989279;2.2727979393675923;6.323956230189651;0.49976959358900785
48;0;8;5;5.370436434168369;7.784652686677873;5.452483473345637;0.9949036641046405
48;0;8;6;1.72837178921327;6.295520574785769;9.475923934951425;2.2922895895317197
48;0;8;7;3.9746528142131865;0.5098487064242363;7.524578492157161;2.4800174636766315
48;0;8;8;3.8603412080556154;8.376043073367327;9.393562155310065;1.2678155745379627
48;0;8;9;9.175672882702202;4.499749718233943;1.7883185087703168;0.9031829820014536
48;0;8;10;8.66899173008278;0.07101080613210797;8.088278665672988;0.9899620804935694
49;0;10;1;6.940046525560319;4.180952128954232;5.566297159530222;1.8411960708908737
49;0;10;2;3.475789853837341;4.376440271735191;2.3214517952874303;1.7260103323496878
49;0;10;3;2.23129941849038;2.4214382702484727;7.155464547686279;1.351797126699239
49;0;10;4;5.820210261736065;9.504573170561343;6.833158088847995;6.185613386332989
49;0;10;5;5.106225558556616;3.7771470518782735;7.137699546292424;5.9933925699442625
49;0;10;6;3.267300226725638;6.971470939461142;1.1434343224391341;3.1806063931435347
49;0;10;7;5.4114735522307456;6.502013246063143;5.395575752481818;5.606620681937784
49;0;10;8;7.910107811912894;7.550491786096245;5.191195940133184;4.1394777107052505
49;0;10;9;4.407628166954964;8.560438540298492;8.945040570106357;4.683965260628611
49;0;10;10;6.022745952941477;6.91832885844633;4.527491838671267;1.7171641997992992
50;0;10;1;8.895430366974324;5.793768037110567;7.423776646610349;3.1790228839963675
50;0;10;2;2.930722718592733;0.32795312348753214;2.5857511069625616;1.989842092152685
50;0;10;3;4.197355008218437;7.71258563734591;9.760261103510857;8.885633465833962
50;0;10;4;5.7688430533744395;4.503705056849867;7.327877767384052;1.3171228487044573
50;0;10;5;8.623387038242072;5.9467551414854825;6.507819485850632;5.820288080722094
50;0;10;6;4.873048504814506;0.604232307523489;1.4628581702709198;7.96655833022669
50;0;10;7;8.668220264371485;1.26035408815369;8.873192693572491;0.12893546605482697
50;0;10;8;4.46439869934693;3.041111775673926;0.861417583655566;6.431588309351355
50;0;10;9;5.278417046647519;0.8399513736367226;0.657380847260356;8.014350524172187
50;0;10;10;3.6496648425236344;4.442016810644418;8.73603105545044;4.5074569643475115
51;1;9;1;2.256126368883997;7.192903766408563;9.98197429580614;2.72685875184834
51;1;9;2;9.51564104994759;7.3135163355618715;7.117123533971608;5.06044004810974
51;1;9;3;7.3304185713641346;5.511399477254599;6.992351426742971;0.9563414962030947
51;1;9;4;8.83427678141743;2.380053822416812;5.036495313979685;6.506889977026731
51;1;9;5;9.288637691643089;7.56089347647503;8.376657438930124;6.758621025364846
51;1;9;6;7.471818877384067;3.3304541441611946;2.1014914754778147;3.7444176175631583
51;1;9;7;7.134692522231489;5.069564257282764;1.3934901054017246;1.1310675786808133
51;1;9;8;0.8922528964467347;3.3153370837680995;9.019674309529364;0.573060552123934
51;1;9;9;6.816594684496522;5.049026578199118;7.371145957149565;9.229066397529095
51;1;9;10;0.4774671932682395;8.587128231301904;6.8545092502608895;1.9315359368920326
52;1;9;1;1.9395491504110396;6.486960246693343;2.8839206881821156;4.706924767233431
52;1;9;2;9.163580732420087;0.47696277033537626;4.737919983454049;1.0320060304366052
52;1;9;3;0.3700775234028697;8.617473493795842;2.4029982229694724;7.8737440425902605
52;1;9;4;0.14364471891894937;8.377870449330658;0.7213711133226752;9.59395679878071
52;1;9;5;2.1495361300185323;4.013325825799257;8.696585579309613;9.218312627635896
52;1;9;6;8.844419489614666;7.482808120548725;1.1333352094516158;7.121687680482864
52;1;9;7;7.894994916860014;3.870327975600958;4.305439104791731;9.942050469107926
52;1;9;8;1.4161298633553088;0.22036722162738442;8.116236825007945;7.205478686373681
52;1;9;9;6.745242027100176;5.605331459082663;9.81663205428049;4.0177747793495655
52;1;9;10;8.47084425156936;5.107730645686388;0.036726915277540684;7.25125057855621
53;0;8;1;7.72316811606288;0.7391198677942157;3.823016237001866;4.913732011336833
53;0;8;2;3.470347395632416;0.23487514816224575;9.21134048840031;6.925407096277922
53;0;8;3;2.158399000763893;7.414745599962771;9.718486308120191;0.17481889575719833
53;0;8;4;5.17997263930738;5.223396581131965;0.01221905229613185;9.596086468081921
53;0;8;5;0.21552511723712087;3.9572312822565436;1.181798242032528;8.424493903294206
53;0;8;6;4.584619894158095;3.288931252900511;4.292601011693478;6.140112280845642
53;0;8;7;5.508056120015681;1.9476081989705563;4.839612375944853;9.030916800256819
53;0;8;8;0.7717762608081102;9.938213736750185;6.451663603074849;0.5768977385014296
53;0;8;9;8.414505429100245;0.730850319378078;1.0329256393015385;1.7975920205935836
53;0;8;10;4.5417023985646665;4.144893616903573;0.5711079388856888;6.104949137661606
54;1;9;1;2.271374985575676;3.8517156871967018;3.196145286783576;9.986917034257203
54;1;9;2;5.60927547281608;1.0405292524956167;9.905903667677194;4.13939128164202
54;1;9;3;6.557360431179404;9.419982801191509;0.04498149501159787;6.482118973508477
54;1;9;4;9.253888882230967;3.0611145147122443;7.947493935935199;4.217828791588545
54;1;9;5;0.6530564115382731;7.32690546894446;0.2908150549046695;4.022850259207189
54;1;9;6;7.275825615506619;1.2841363088227808;0.21666074404492974;9.115936867892742
54;1;9;7;4.109897925518453;3.701358246617019;5.190165715757757;6.552138146944344
54;1;9;8;2.026779700536281;3.1094808294437826;6.650013765320182;1.9958463916555047
54;1;9;9;8.861066652461886;1.5362789062783122;4.763249887619168;3.0536601203493774
54;1;9;10;9.021539182867855;8.597613393794745;0.842280734796077;0.4935576324351132
55;0;9;1;3.0903450190089643;7.684180871583521;3.0766799324192107;9.134276434779167
55;0;9;2;4.826226751320064;1.5728849242441356;1.6849927743896842;6.53044703649357
55;0;9;3;6.484067242126912;0.5251617636531591;9.46249978384003;8.433220151346177
55;0;9;4;2.3179521947167814;7.715125475078821;0.2610884583555162;8.020995687693357
55;0;9;5;4.829117513727397;6.0731185670010746;8.467027472797781;9.589521104935557
55;0;9;6;9.726298486348242;0.7376632769592106;6.052882072981447;5.6065928540192544
55;0;9;7;6.21350028552115;1.3805603701621294;2.4186782771721482;7.163883012253791
55;0;9;8;6.2960855988785625;2.024348408449441;4.792133287992328;2.7238026540726423
55;0;9;9;2.0688226888887584;2.892970524262637;6.811598830390722;4.183830788824707
55;0;9;10;8.55943844653666;3.5463260672986507;0.8197298226878047;8.29200814012438
